,Time,LEFT_SHOULDER,LEFT_ELBOW,LEFT_WRIST,I_0,I_1,I_2,I_3,Q_0,Q_1,Q_2,Q_3
18,0.740171294117647,12.069895404910081,36.60406073671106,17.957328702174635,1507.9578552242942,2539.5495644396815,3862.703038441527,4678.787931895806,-1803.6279675530761,-4609.905730508983,-8062.284962993156,-14003.011979224499
19,0.7812919215686275,12.47996020988966,36.56727368091355,18.04747651737778,1511.778276327414,2544.9923446156763,3853.2133404719375,4663.583362905381,-1797.9941758925593,-4601.978636272509,-8053.718088838577,-13999.061688624392
20,0.8224125490196078,13.006327907942342,36.49166928085624,18.2194155558982,1515.3285547815244,2549.1896029178265,3842.056019606559,4646.144303659011,-1792.3565056707478,-4592.763204986396,-8043.752715598183,-13994.982266835854
21,0.8635331764705882,13.661766697701719,36.38766950042265,18.47126990975153,1518.6200623072539,2552.2045395718364,3829.320660516603,4626.610305799849,-1786.7043834733613,-4582.337765747981,-8032.485635142628,-13990.797171889524
22,0.9046538039215686,14.453693545554845,36.27376029327132,18.77885172822578,1521.6639257303443,2554.0990212176093,3815.095207585001,4605.1179023982095,-1781.0278251879838,-4570.778990401343,-8020.011316292943,-13986.529065265639
23,0.945774431372549,15.382751637239645,36.17281325240259,19.099667704455747,1524.4710269816517,2554.9335809092454,3799.465964906401,4581.800607951565,-1775.3174360040618,-4558.1618935372935,-8006.42190482054,-13982.199811894034
24,0.9868950588235295,16.44268213551985,36.10685552164757,19.382897585201803,1527.052003097146,2554.767418115044,3782.51759628717,4556.788918384551,-1769.5644104129053,-4544.559832493385,-7991.807223447207,-13977.830480154144
25,1.0280156862745098,17.620332910404855,36.0908465474622,19.583533054247113,1529.417246217911,2553.6583987175036,3764.333125245393,4530.210311048955,-1763.7605322076874,-4530.0445073539095,-7976.254771845113,-13973.441341875003
26,1.0691363137254901,18.896853202265014,36.12913511051856,19.676187337783592,1531.576903590144,2551.6630550133186,3744.9939350108725,4502.189244723731,-1757.898174483445,-4514.685960949894,-7959.849726636804,-13969.051872335247
27,1.1102569411764707,20.248797671310854,36.214656309429465,19.66177618037969,1533.5408775651565,2548.8365857133836,3724.579768525129,4472.847159614985,-1751.970299637077,-4498.552578859105,-7942.674941395205,-13964.680750263109
28,1.151377568627451,21.650544838407193,36.331777228326715,19.56535362927554,1535.3188255993734,2545.2328559427906,3703.1687284414015,4442.302477355987,-1745.9704593673468,-4481.711089406048,-7924.810946643619,-13960.34585783642
29,1.1924981960784313,23.076147922909016,36.46020838174179,19.4265888213516,1536.9201602543342,2540.90439724083,3680.8372771246477,4410.670601007164,-1739.8927946748806,-4464.226563661964,-7906.335949855728,-13956.064280682613
30,1.2336188235294117,24.501462677555825,36.579386794315425,19.28845892442504,1538.3540491966917,2535.90240756099,3657.6602366515417,4378.063915056103,-1733.7320358621678,-4446.1624154448355,-7887.325835455593,-13951.852307878717
31,1.2747394509803922,25.90582733483404,36.672951102041324,19.185280621065736,1539.6294151982124,2530.2767512709584,3633.710788810477,4344.5917854175495,-1727.4835025335606,-4427.580401319381,-7867.854164817653,-13947.725431951363
32,1.3158600784313725,27.27287937602445,36.73204634857237,19.135045782187337,1540.7549361357771,2524.07595915262,3609.0604751015644,4310.360559433407,-1721.1431035952753,-4408.540620597057,-7847.992176266727,-13943.69834887678
33,1.3569807058823529,28.59124126061693,36.756197175406356,19.137083879385422,1541.7390449913803,2517.3472284020577,3583.7791967366334,4275.473565872739,-1714.7073372553907,-4389.101515336058,-7827.808785078009,-13939.784958080798
34,1.3981013333333334,29.854255778884603,36.752044265890056,19.174816983381817,1542.5899298521301,2510.1364226295536,3557.935214639231,4240.031114931767,-1708.1732910238495,-4369.319870341318,-7807.370583477076,-13935.998362438844
35,1.4392219607843137,31.05977489146512,36.73021083257166,19.223190767527555,1543.315533910249,2502.4880718595873,3531.595149444623,4204.130498233874,-1701.538641712457,-4349.250813164508,-7786.741840639881,-13932.350868275946
36,1.480342588235294,32.20919757404299,36.70092543043168,19.259691975675093,1543.9235554630727,2494.4453725308376,3504.823981499792,4167.865988829601,-1694.8016554348824,-4328.947814104038,-7765.984502692755,-13928.853985366728
37,1.5214632156862744,33.30669167670676,36.67021889638175,19.27317166089299,1544.4214479130512,2486.0501874961797,3477.685050863439,4131.328841196645,-1687.9611876066572,-4308.4626862050545,-7745.158192712411,-13925.51842693542
38,1.562583843137255,34.358534274127685,36.63830157861577,19.266950369340226,1544.8164197677484,2477.3430460226887,3450.240057305984,4094.607291239866,-1681.016682945177,-4287.8455852594425,-7724.320210725935,-13922.354109655842
39,1.6037044705882353,35.372701981170906,36.600837397822154,19.255237361416597,1545.1154346398414,2468.363143791638,3422.5490603095654,4057.78655629128,-1673.9681754697006,-4267.145009805827,-7703.525533710796,-13919.37015365142
40,1.6448250980392156,36.35814890440997,36.55077908813461,19.257359446054288,1545.3252112471218,2459.1483428984975,3394.670479068037,4020.948835110065,-1666.8162885013494,-4246.407801129568,-7682.826815594841,-13916.574882495179
41,1.6859457254901962,37.324368471366284,36.481528818003795,19.28850192917411,1545.452223412495,2449.7351718529376,3366.6610924869738,3984.173307882555,-1659.5622346631085,-4225.679143262766,-7662.274387256293,-13913.97582320974
42,1.7270663529411765,38.28046761413478,36.38871158203144,19.35287155488837,1545.5027000639798,2440.158825578825,3338.5760391836666,3947.5361362222457,-1652.207815879826,-4205.0025629842585,-7641.916256523759,-13911.579706267326
43,1.7681869803921568,39.23431242354895,36.27091347031611,19.44219778850417,1545.4826252347095,2430.453165414226,3310.4688174871258,3911.1104631697895,-1644.755423378214,-4184.419929819622,-7621.798108176218,-13909.392465589757
44,1.8093076078431372,40.1919497067604,36.12932528694339,19.54056874892601,1545.3977380629308,2420.650719111404,3282.3912854380774,3874.966413192999,-1637.2080376868464,-4163.97145604117,-7601.963303943031,-13907.419238548455
45,1.8504282352941177,41.15756753178952,35.96704361457205,19.63349750522762,1545.253532792004,2410.7826808368222,3254.3936607889696,3839.171092186846,-1629.5692286361618,-4143.695696667955,-7582.452882503938,-13905.664365964438
46,1.891548862745098,42.13394744650278,35.78842775352261,19.71554292121462,1545.055258770404,2400.8789111711408,3226.5245210039648,3803.7885874734607,-1621.843155358461,-4123.629549465767,-7563.305559489057,-13904.131392108326
47,1.9326694901960784,43.122887877229914,35.598346659729685,19.791867116726596,1544.807920451719,2390.967937109218,3198.8308032589457,3768.8799678021314,-1614.034566287909,-4103.808254947135,-7544.557727478883,-13902.823064700337
48,1.973790117647059,44.12512550176843,35.40157643702486,19.87216898550792,1544.5162773946513,2381.076952060111,3171.357804441511,3734.503283349308,-1606.1487991605327,-4084.265396371323,-7526.243456004291,-13901.741334910288
49,2.0149107450980392,45.140843422545174,35.20248929423286,19.963312853508565,1544.1848442630167,2371.2318158470753,3144.1491811509795,3700.7135657185977,-1598.1917810142238,-4065.032899744337,-7508.3944915465345,-13900.887357357597
50,2.0560313725490196,46.16985896428156,35.004588383169946,20.064515102278015,1544.6084384672877,2358.308448712973,3099.485826713321,3646.9107249952685,-1583.8969630252268,-4034.4692044007706,-7480.085638747668,-13900.63136879028
51,2.097152,47.21244151845782,34.81076052979931,20.165222342762522,1545.5285274151122,2351.55522459971,3068.439911490407,3610.5113707298747,-1573.0770693847192,-4013.9644674942742,-7461.1634809014195,-13901.192306271247
52,2.1382726274509802,48.26999906944713,34.62346136310235,20.248177911226676,1546.8423084584565,2346.3023350809863,3037.7081567128057,3574.9749732121363,-1561.6356121244648,-3994.0290021111873,-7442.909367616477,-13902.173243644813
53,2.1793932549019606,49.345951344378726,34.44470884963628,20.29539353264177,1548.7101009692087,2342.7411830156257,3007.2716396255405,3540.4586211551905,-1549.4953296709161,-3974.7632344948292,-7425.453223496761,-13903.609160798984
54,2.2205138823529413,50.4460214204688,34.27608330569177,20.294168938156208,1550.3618164395082,2338.5643726999033,2978.157865302514,3507.1689364557183,-1537.5513633155258,-3955.988625989265,-7408.794354910829,-13904.28009564756
55,2.2616345098039217,51.578484455835614,34.1186228633259,20.239589406209735,1550.2879821919091,2329.6676158409314,2951.8537312694184,3475.404239377552,-1527.4138091102222,-3937.3415670522736,-7392.949553372362,-13902.427227300128
56,2.302755137254902,52.75338818402536,33.971981756365935,20.136302138985336,1549.9812382230425,2319.9787961311195,2927.0282885968586,3445.0909229375616,-1517.8076574688832,-3919.3304062168363,-7378.061411368805,-13900.051754573606
57,2.3438757647058823,53.98157190505588,33.833993545582814,19.99859528495517,1549.5753869408954,2310.366916600368,2903.266896618245,3416.3170223008187,-1508.4497988675826,-3902.1197126509446,-7364.140440310238,-13898.075694015713
58,2.3849963921568627,55.27318381578317,33.70030239070208,19.847581630847426,1548.9562131652756,2300.8764762310775,2880.279961198557,3389.161724507117,-1499.3823644030433,-3885.8751249323927,-7351.254042176142,-13896.949792434736
59,2.426117019607843,56.63608838180015,33.564716717449194,19.708187745223526,1548.1888517937296,2291.6111197192386,2858.0320624822148,3363.6343357829724,-1490.7007720888175,-3870.6367522227993,-7339.387018714876,-13896.972491402235
60,2.4672376470588233,58.074537164090536,33.420027503213795,19.604971197429048,1547.269944379846,2282.6558027123588,2836.7308343245218,3339.8528180613694,-1482.5954891390093,-3856.6286275188304,-7328.620009528775,-13897.990540669538
61,2.508358274509804,59.58786895579446,33.2595164120446,19.559463102703337,1546.2675681736823,2273.937479682567,2816.35481282736,3317.8157363875475,-1475.0971032460227,-3843.713750966332,-7318.920237977945,-13899.922426179714
62,2.5494789019607844,61.170051072566494,33.07885446233806,19.58629018087609,1545.1035272788365,2265.4117109835734,2797.103452647774,3297.529584451418,-1467.9053333985278,-3831.817316677154,-7310.360631823278,-13902.6030700666
63,2.5905995294117647,62.809530874792266,32.877386352404905,19.687221933713563,1543.7805844771008,2257.019640632799,2778.993156981708,3279.0180950479225,-1461.2288001549282,-3821.0134509037134,-7302.930964199256,-13905.79536886385
64,2.631720156862745,64.48990511667152,32.65820372951313,19.845851456726628,1542.3522478151667,2248.814924188999,2762.0875021897773,3262.182375830631,-1454.8211203902938,-3811.1559759173365,-7296.607411529767,-13909.350810077563
65,2.6728407843137254,66.19133511851724,32.42591526021359,20.02624749147208,1540.8742226501656,2240.724162978595,2746.398553951015,3246.846329196979,-1448.721996655797,-3802.223868819625,-7291.251699845174,-13913.1863386074
66,2.7139614117647057,67.89308124119508,32.18380926970328,20.180578025098395,1539.3257333206648,2232.8736598154733,2731.9754113337963,3233.1010607337475,-1443.0684039515422,-3794.2196537633013,-7286.896929533829,-13917.2672877219
67,2.755082039215686,69.57577555329601,31.931153449727,20.2638428021772,1537.7182866436622,2225.342799586454,2718.8562530679865,3220.948569500986,-1437.848484544444,-3787.080293728011,-7283.469719961731,-13921.487234373182
68,2.796202666666667,71.22368127360095,31.66218986631955,20.250069227740454,1536.1051791709424,2218.13492928496,2707.0285690180467,3210.2240720342566,-1432.9807611883605,-3780.846147496621,-7280.81027209814,-13925.79698140675
69,2.837323294117647,72.82570142661189,31.367397388414343,20.14136427527036,1534.382779409361,2211.3265842073647,2696.3790961717905,3200.8812145105185,-1428.5623197014647,-3775.463423994173,-7278.987710030249,-13930.298803979626
70,2.8784439215686275,74.37495125449759,31.036859077761278,19.96760897976929,1532.6862543700202,2204.7292950930123,2686.6098570154554,3192.6634660402674,-1424.2910007684013,-3770.733050897641,-7277.824403958596,-13934.913395836278
71,2.919564549019608,75.86694470446051,30.663329298112593,19.77727411860288,1530.9933524394166,2198.2719770927138,2677.471380229222,3185.0397260610175,-1420.2661685491203,-3766.4765983478474,-7276.923980085184,-13939.436680267028
72,2.960685176470588,77.29711197259034,30.245120094967458,19.62176812995752,1529.3624908079455,2192.0781606534783,2668.825567762957,3177.7720768672953,-1416.443027454511,-3762.4141789979894,-7276.092600306674,-13943.650194098505
73,3.0018058039215685,78.65816792082728,29.787919801326087,19.53949403377408,1527.7937722419215,2186.18869660743,2660.7543771547944,3170.852073509583,-1412.6612300429804,-3758.5166611989825,-7275.256132479728,-13947.448015126172
74,3.042926431372549,79.9391135297869,29.305620851036817,19.545819297627425,1526.2181872705335,2180.551492589567,2652.8540769449833,3163.717111505257,-1409.0502567592678,-3754.6485987110364,-7274.052856321701,-13950.724309313939
75,3.0840470588235296,81.12513167336537,28.819431286066482,19.632387498808956,1524.744316265423,2175.1896152662143,2645.057364165585,3156.27878923717,-1405.4950968832998,-3750.6287643271576,-7272.388339173765,-13953.332986592082
76,3.12516768627451,82.1994670712533,28.355149650561465,19.772214110088175,1523.4008715787422,2170.140959268356,2637.594522707135,3148.878102141864,-1402.0034400013965,-3746.6378158565312,-7270.467075295805,-13955.43723160221
77,3.1662883137254902,83.14660578164363,27.938709486410378,19.926834067157525,1522.1765611097312,2165.389068825374,2630.42518100875,3141.5219429641184,-1398.666697745683,-3742.7380218500475,-7268.3648457844265,-13957.203675986442
78,3.2074089411764706,83.95551858769498,27.591315308234325,20.05622620754516,1521.019195092166,2160.9820695356975,2623.4496956344415,3134.2093109685097,-1395.563701696673,-3738.8492799043834,-7266.105450101528,-13958.663648418966
79,3.248529568627451,84.62182075267431,27.325591601452317,20.13063429562206,1520.0331712640907,2156.794664987695,2616.700557663206,3127.135940928965,-1392.564072739195,-3735.038388895624,-7263.794263194691,-13959.99503085752
80,3.2896501960784312,85.14856136651892,27.1437497730632,20.138784135431667,1519.1126481853105,2152.8836248729453,2610.235988565143,3120.3050223939267,-1389.6850325737614,-3731.375471623177,-7261.485725958213,-13961.203628735759
81,3.3307708235294116,85.54499765853616,27.0377668430486,20.089250479477922,1518.1879204803906,2149.2699679721272,2603.955194725106,3113.6301668424076,-1386.8718909165182,-3727.69628047703,-7259.095767875705,-13962.265331186385
82,3.3718914509803923,85.82428025303152,26.992049830844074,20.003690679872506,1517.3631682319824,2145.8297740332337,2597.8663229172225,3107.1738160366763,-1384.2670427437276,-3724.069886555594,-7256.670729582514,-13963.197631839948
83,3.4130120784313727,86.00028388878033,26.986948019698726,19.907433637745335,1516.6794113608155,2142.6900951492585,2592.068738461063,3100.991471855995,-1381.8246675124894,-3720.65050103622,-7254.240467287855,-13963.947144183514
84,3.454132705882353,86.08479498508781,27.002408365231176,19.82489806428151,1516.0756528325724,2139.7735683110377,2586.418323213429,3094.894435898497,-1379.5000528472954,-3717.184487508889,-7251.688908752005,-13964.383605643625
85,3.4952533333333333,86.08482491157702,27.02097268456999,19.77702683586072,1515.636607503611,2137.0754911075296,2581.153308192852,3089.1348315954515,-1377.2080940703831,-3713.852089498085,-7249.162552122177,-13964.5641652259
86,3.5363739607843137,86.00119326137511,27.030355240895894,19.779439655511943,1515.2350852529553,2134.703746340483,2576.2821019464973,3083.8026480386325,-1375.1304834496418,-3710.7541521204703,-7246.70378536198,-13964.584072752305
87,3.577494588235294,85.82794362736293,27.025617971557775,19.84150881156192,1514.8378913204656,2132.6719109588566,2571.8919009414262,3078.9868236433567,-1373.3309349147423,-3707.8526611657107,-7244.311618204194,-13964.351900188007
88,3.6186152156862743,85.55320238712177,27.009128986765447,19.963461189256478,1514.6447601183495,2131.008930630541,2568.2110755416084,3074.935426239954,-1371.7966750786886,-3705.2598456203336,-7242.1807966371225,-13963.932944781709
89,3.659735843137255,85.16054280667058,26.989512479113117,20.132386420362714,1514.5745517702994,2129.899844926807,2565.523687370172,3071.9926153861784,-1370.617364306664,-3703.2398051214395,-7240.4269517019275,-13963.385205987966
90,3.7008564705882354,84.63193797344846,26.979602905166967,20.319756959952056,1514.6327534882055,2129.290115887343,2563.6557831544305,3069.984625543542,-1369.7465325413289,-3701.714756838997,-7238.99799705395,-13962.709562908742
91,3.7419770980392157,83.95055195057242,26.993018708573338,20.484974055353305,1514.8419006972313,2129.213244482395,2562.727414457117,3069.0615856927598,-1369.2395801846662,-3700.840306433629,-7237.95107913462,-13961.933511112553
92,3.783097725490196,83.10474531697737,27.041244325881234,20.58484369422921,1515.1926926590568,2129.7009013951324,2562.7237188990566,3069.0290021250244,-1369.2437418647821,-3700.4990443841593,-7237.183060754931,-13960.98164859278
93,3.8242183529411764,82.09087434848189,27.12997302468721,20.586148137208504,1515.7031415999595,2130.662615722339,2563.3198520977835,3069.6078181833454,-1369.522088471825,-3700.453519999142,-7236.4544753149985,-13959.644282660465
94,3.8653389803921567,80.91544094048615,27.257817607460503,20.476288857629132,1516.3895055331818,2132.132307939499,2564.7701366862702,3070.8938283596926,-1370.155285931135,-3700.788484272172,-7235.870929468423,-13957.976829412033
95,3.906459607843137,79.59544147300822,27.41638808365377,20.26684218724512,1517.1468226002291,2134.2182184596154,2566.9215325781374,3072.8950366947747,-1371.1529756934005,-3701.469366309992,-7235.3350340680245,-13955.8967398805
96,3.947580235294118,78.1568209886578,27.591563323688366,19.991651929778357,1518.0355513644117,2136.8351084705637,2569.9042701108115,3075.6381371678576,-1372.522624647029,-3702.5493594530303,-7234.9191089926,-13953.434578035436
97,3.988700862745098,76.63155690781116,27.766123575451363,19.70038677260948,1519.123356973361,2139.9811560715875,2573.814797244287,3079.3157580507427,-1374.208594908603,-3704.1883807489985,-7234.74634730923,-13950.727990152862
98,4.0298214901960785,75.05392653795927,27.923813597704356,19.44873119148108,1520.43773501581,2143.677594164314,2578.5944407943343,3083.758415651485,-1376.2895150257975,-3706.2058832970433,-7234.742159465821,-13947.70756720778
99,4.070942117647059,73.45638207564816,28.05319697644478,19.284368203428823,1521.8971483836622,2147.978280054461,2584.334765868053,3089.1946674338324,-1378.8697771127456,-3708.7222636017227,-7234.988342798822,-13944.344722747577
100,4.112062745098039,71.86674858738162,28.15080491125883,19.232547732077553,1523.4383018924475,2152.871181161329,2591.1284296067683,3095.7356455853164,-1381.892119099723,-3711.8906536220416,-7235.624725187629,-13940.84188923349
101,4.1531833725490195,70.3063441391676,28.220830992441098,19.288974871953993,1525.1949477345165,2158.298305581494,2598.939857617509,3103.3262063454695,-1385.2957638317398,-3715.6205639903624,-7236.631097259657,-13937.147754271573
102,4.194304,68.78951087769545,28.272818526675632,19.42427543861642,1527.0423449577702,2164.3032081766814,2607.9428531585645,3112.2200970812496,-1389.1335656469444,-3720.0928258920117,-7238.094347716428,-13933.359045247462
103,4.23542462745098,67.32441354958796,28.317981111729082,19.595039639364295,1529.0034642167245,2170.9533522156253,2618.163812851919,3122.3961783626432,-1393.3838927782124,-3725.3346396946367,-7240.1106165687115,-13929.507178593438
104,4.2765452549019605,65.91395712985575,28.365550747504223,19.75746880150051,1531.0906274885117,2178.162358540849,2629.3922637421474,3133.5549667073064,-1398.1492190546603,-3731.1877291989867,-7242.394592751415,-13925.431148835212
105,4.317665882352941,64.55751902694216,28.42041076042658,19.876317945620183,1533.3065947432888,2185.9183404272953,2641.651396161713,3145.7158495094322,-1403.238642508172,-3737.602297690415,-7244.978327594988,-13921.120634830786
106,4.358786509803921,63.251895016380075,28.482418053848704,19.93295700400703,1535.4851930158934,2194.2040527647227,2655.027880972427,3158.995942989411,-1408.7423044543318,-3744.7540140990554,-7247.999568998553,-13916.767535284052
107,4.399907137254902,61.9923860342134,28.547328525598203,19.929703206031395,1537.7566868272258,2203.057757103957,2669.4539563678063,3173.429935231787,-1414.7237961098754,-3752.6170340733133,-7251.492270269544,-13912.362572844933
108,4.441027764705883,60.772801425254656,28.608746729226134,19.890670090935394,1540.0727481330975,2212.5358750908404,2685.093097031684,3189.218119722906,-1421.241893881749,-3761.3024988744814,-7255.615207313672,-13908.022991694434
109,4.482148392156863,59.5855207803843,28.66094629481951,19.85418765348618,1542.4358653492143,2222.395703227342,2701.8949419831397,3206.280432027335,-1428.132946055598,-3770.770344241352,-7260.373475507688,-13903.764431989159
110,4.523269019607843,58.42141508142782,28.700871804484592,19.86006469554337,1544.7594566974801,2232.6893218383984,2719.9428922181655,3224.831699797847,-1435.4954994142427,-3781.1863837116903,-7265.97551521308,-13899.662505535714
111,4.564389647058824,57.270377125686494,28.72970248584536,19.936254987738632,1547.1661907172825,2243.3772326309518,2739.2275226353804,3244.966750761102,-1443.3245798678377,-3792.587444569008,-7272.488659640275,-13896.004531123941
112,4.605510274509804,56.12210688562054,28.75211194284247,20.088646548389022,1549.4526397595027,2254.4384284382854,2759.856213241935,3266.783756448046,-1451.6317571777877,-3805.0226226130108,-7279.97968492225,-13892.799480490983
113,4.646630901960784,54.96697171968975,28.774449285100246,20.296204121394823,1551.7334446498633,2265.821856718568,2781.726924065069,3290.276233334619,-1460.4961962423708,-3818.4642124019733,-7288.455331629842,-13889.98406279165
114,4.687751529411765,53.79687148659675,28.802319755223838,20.517528363792383,1553.9254020070855,2277.4763737094386,2804.7474690447084,3315.2439102862018,-1469.6685796592492,-3832.7375892843816,-7297.86174558525,-13887.476832618779
115,4.728872156862745,52.60573742042784,28.83842459472156,20.70742878683395,1556.015654379628,2289.3716586533615,2829.0945387096167,3342.1098657004263,-1479.2544045176544,-3848.147629787832,-7308.404401174335,-13885.418048183798
116,4.769992784313725,51.39005094882376,28.881808815912322,20.835026827013312,1558.0617343898437,2301.43930665756,2854.8120305705925,3370.9356367434634,-1489.3984906332569,-3864.629556350806,-7320.234680340328,-13883.855055566053
117,4.811113411764706,50.148727928829274,28.92843390182418,20.89419497024537,1559.9535953622312,2313.602322570143,2881.7051832996767,3401.436286275825,-1499.8712536467551,-3882.098376621692,-7333.1554723857635,-13882.798411425116
118,4.852234039215686,48.882946069136025,28.972846666928888,20.902092840375087,1561.6408837944314,2325.824974890256,2909.6986271268825,3433.416114242994,-1510.6426066605027,-3900.499532410749,-7347.11703310312,-13882.119932703812
119,4.893354666666666,47.59516902700572,29.010161688464798,20.890154070223186,1563.3516528828613,2338.183020847722,2938.8366173693244,3467.0458435720097,-1521.6928526550714,-3919.74869074806,-7362.147382790619,-13881.816078318368
120,4.934475294117647,46.28845255695182,29.037776121810285,20.891256779141802,1564.8599243707554,2350.5879401676902,2968.9282924217887,3502.042338590801,-1533.0325705760984,-3939.7713373437623,-7378.135147041042,-13881.866400015844
121,4.975595921568628,44.966028801590376,29.05651310467052,20.927991310626805,1566.238695543041,2362.954902432427,2999.7841259095494,3538.1028866019656,-1544.5543245503673,-3960.4226416614515,-7394.877505634077,-13882.20601899859
122,5.016716549019608,43.63092370179528,29.07063042949209,21.007098461406617,1567.4625250023118,2375.301430611663,3031.222675218781,3575.0884447680774,-1556.1513921337491,-3981.6143048490367,-7412.335036698538,-13882.715615653573
123,5.0578371764705885,42.286277750539384,29.08683631244774,21.118289050452518,1568.5873838014006,2387.339552666576,3063.2784106814192,3613.0029041149896,-1567.8453153184305,-4003.35380911376,-7430.49225180671,-13883.519254235665
124,5.098957803921569,40.935668743071744,29.112236938602873,21.2395333825002,1569.492247909442,2399.188192496601,3095.745848098624,3651.6373396814993,-1579.5977770018826,-4025.497885029819,-7449.278536162328,-13884.62363874228
125,5.140078431372549,39.583658506105905,29.15186782307624,21.346120412044844,1570.2356378632792,2410.8780940845413,3128.566836574139,3690.8663148905293,-1591.3206704869378,-4048.0188803860333,-7468.626834257904,-13885.97450250431
126,5.1811990588235295,38.236006346698815,29.207077345443746,21.418496393425837,1570.847734575051,2422.2648213810658,3161.561764399853,3730.537939827916,-1602.9550464841548,-4070.7762276178055,-7488.513705279305,-13887.618043019678
127,5.22231968627451,36.89911777584075,29.275116955623563,21.44817587439714,1571.2614667948487,2433.3457801400004,3194.77851848136,3770.7049409229494,-1614.6802572825832,-4093.8756258334097,-7508.980821617268,-13889.676928822737
128,5.26344031372549,35.57945242980702,29.349956207183492,21.438067597694502,1571.440694423518,2444.0912555687346,3228.107842599487,3811.3000473326238,-1626.3010247658428,-4117.22486242377,-7530.008625714583,-13892.154313427576
129,5.3045609411764705,34.2827768001726,29.423883226152068,21.399334894557054,1571.4793039771582,2454.4657485466214,3261.3533275007208,3852.068428116564,-1637.8126702848622,-4140.683183501601,-7551.357585835213,-13894.990994913667
